#=====================================================
# File created:        Tue-12-Mar-2024-at-11-39-10AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        39.420944
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00613    0.4984   -5908.1025  0.2927 
   00614    0.4952   -5948.8739  0.2908 
   00615    0.5048   -5892.1872  0.2933 
   00616    0.4976   -5942.7364  0.2887 
   00617    0.4948   -5998.0271  0.2890 
   00618    0.5092   -5974.8774  0.2904 
   00619    0.4932   -6057.5032  0.2903 
   00620    0.4892   -6047.1713  0.2894 
   00621    0.4968   -6050.5585  0.2862 
   00622    0.4952   -6019.3932  0.2866 
   00623    0.4712   -6076.2000  0.2869 
   00624    0.4644   -5991.4236  0.2869 
   00625    0.5032   -5983.6341  0.2873 
   00626    0.4720   -5984.3688  0.2919 
   00627    0.4844   -6013.6957  0.2949 
   00628    0.4680   -5956.4728  0.2936 
   00629    0.5016   -6035.4471  0.2976 
   00630    0.4848   -6007.0174  0.2967 
   00631    0.4692   -6054.1605  0.2911 
   00632    0.4852   -5973.5405  0.2935 
   00633    0.4840   -5925.4725  0.2896 
   00634    0.5016   -5915.3533  0.2931 
   00635    0.4976   -5957.1845  0.2904 
   00636    0.4988   -5905.8874  0.2875 
   00637    0.5036   -5941.3410  0.2827 
   00638    0.4704   -5917.3635  0.2794 
   00639    0.4812   -5968.7660  0.2800 
   00640    0.4880   -5905.8180  0.2795 
   00641    0.4840   -5950.3746  0.2839 
   00642    0.4976   -5831.0647  0.2817 
   00643    0.4972   -5787.6894  0.2790 
   00644    0.4896   -5890.4482  0.2807 
   00645    0.4792   -5877.0847  0.2810 
   00646    0.5084   -5941.1925  0.2845 
   00647    0.4900   -5927.5218  0.2877 
   00648    0.4932   -5908.4068  0.2886 
   00649    0.5084   -5863.8344  0.2901 
   00650    0.4892   -5817.1673  0.2948 
   00651    0.4828   -5868.0434  0.2954 
   00652    0.4976   -5880.5041  0.2950 
   00653    0.4876   -5845.1506  0.2919 
   00654    0.5160   -5817.8888  0.2966 
   00655    0.4928   -5898.2943  0.3009 
   00656    0.4988   -5945.3306  0.3005 
   00657    0.4804   -5915.1616  0.3019 
   00658    0.4896   -5907.4414  0.3040 
   00659    0.4796   -6047.0224  0.3079 
   00660    0.4888   -6008.6206  0.3066 
   00661    0.4956   -6048.3825  0.3079 
   00662    0.4816   -6042.3440  0.3075 
   00663    0.4664   -6060.5078  0.3078 
   00664    0.4692   -5940.5135  0.3102 
   00665    0.4776   -5939.9720  0.3102 
   00666    0.5044   -6005.8100  0.3136 
   00667    0.4820   -6033.7964  0.3126 
   00668    0.4960   -6020.9579  0.3121 
   00669    0.4952   -6128.2135  0.3140 
   00670    0.4704   -6125.5912  0.3120 
   00671    0.4788   -6170.2281  0.3067 
   00672    0.4708   -6128.8150  0.3056 
   00673    0.4808   -6095.1337  0.3032 
   00674    0.4808   -6065.6265  0.2988 
   00675    0.4884   -6046.3414  0.2992 
   00676    0.4784   -5989.3958  0.3006 
   00677    0.4812   -6089.3381  0.3006 
   00678    0.4640   -6136.7870  0.2994 
   00679    0.4668   -6058.4940  0.3014 
   00680    0.4936   -6029.6131  0.3027 
   00681    0.4872   -5960.9025  0.3009 
   00682    0.4664   -6010.6995  0.3033 
   00683    0.4936   -6001.4661  0.3046 
   00684    0.4888   -6029.5040  0.3057 
   00685    0.4788   -6020.5793  0.3029 
   00686    0.4864   -6055.0006  0.3011 
   00687    0.4820   -6002.4189  0.2993 
   00688    0.4976   -6071.5881  0.3003 
   00689    0.4636   -6145.3990  0.3008 
   00690    0.4772   -6051.1270  0.3018 
   00691    0.4728   -6104.5821  0.3002 
   00692    0.4892   -6071.3653  0.2966 
   00693    0.4868   -6058.6433  0.2974 
   00694    0.4844   -6080.4407  0.2955 
   00695    0.4920   -6033.9616  0.2953 
   00696    0.4884   -6031.3595  0.2940 
   00697    0.4908   -5957.3590  0.2904 
   00698    0.4976   -5972.1740  0.2887 
   00699    0.4832   -5936.4065  0.2851 
   00700    0.5060   -5921.9436  0.2839 
   00701    0.4988   -5958.9569  0.2868 
   00702    0.4920   -6014.6828  0.2846 
   00703    0.4672   -6003.2325  0.2847 
   00704    0.4988   -5955.1513  0.2826 
   00705    0.4816   -5946.6683  0.2844 
   00706    0.4832   -6002.8167  0.2871 
   00707    0.4824   -5981.6845  0.2869 
   00708    0.4992   -5986.8960  0.2911 
   00709    0.4904   -5980.5255  0.2930 
   00710    0.4936   -5942.6647  0.2903 
   00711    0.5004   -5954.0383  0.2927 
   00712    0.5040   -5959.4675  0.2949 
   00713    0.4956   -5876.3364  0.2944 
   00714    0.4936   -5862.2788  0.2902 
   00715    0.4672   -5872.8583  0.2879 
   00716    0.4856   -5996.3242  0.2847 
   00717    0.4656   -5960.1913  0.2823 
   00718    0.4764   -5941.8030  0.2844 
   00719    0.4860   -5885.1299  0.2814 
   00720    0.4968   -5951.1990  0.2846 
   00721    0.5012   -5915.3516  0.2826 
   00722    0.4744   -5856.1821  0.2830 
   00723    0.4964   -5908.4108  0.2758 
   00724    0.4992   -5893.7872  0.2695 
   00725    0.4824   -5862.8288  0.2681 
   00726    0.4928   -5965.9543  0.2664 
   00727    0.4976   -5937.2286  0.2674 
   00728    0.4872   -5895.4625  0.2693 
   00729    0.4908   -5976.1425  0.2741 
   00730    0.5048   -5974.9630  0.2750 
   00731    0.4972   -5950.1037  0.2759 
   00732    0.4732   -5907.1015  0.2751 
   00733    0.4852   -5969.1941  0.2733 
   00734    0.4948   -5962.5695  0.2730 
   00735    0.4912   -5990.7684  0.2713 
   00736    0.4960   -6006.2250  0.2731 
   00737    0.4964   -5949.0002  0.2746 
   00738    0.4732   -5923.9757  0.2757 
   00739    0.4992   -5877.7931  0.2704 
   00740    0.4848   -5892.1208  0.2750 
   00741    0.4900   -5878.9640  0.2741 
   00742    0.4852   -5993.3568  0.2819 
   00743    0.4684   -6015.3932  0.2824 
   00744    0.4960   -5918.9884  0.2793 
   00745    0.4996   -5988.8100  0.2775 
   00746    0.4604   -5944.6729  0.2736 
   00747    0.4932   -5896.9899  0.2723 
   00748    0.4908   -5885.4059  0.2710 
   00749    0.4840   -5895.3012  0.2702 
   00750    0.4800   -5947.5570  0.2750 
   00751    0.5012   -5968.0222  0.2776 
   00752    0.4952   -5912.2173  0.2781 
   00753    0.4592   -5933.3926  0.2753 
   00754    0.4848   -5997.3648  0.2746 
   00755    0.4800   -5947.3837  0.2756 
   00756    0.4832   -5891.3137  0.2722 
   00757    0.4928   -5920.3742  0.2727 
   00758    0.5060   -6073.8674  0.2727 
   00759    0.4952   -6020.9772  0.2710 
   00760    0.4792   -6138.5026  0.2713 
   00761    0.4696   -6085.9026  0.2672 
   00762    0.4920   -6068.2110  0.2655 
   00763    0.4816   -6045.7625  0.2597 
   00764    0.4852   -6016.3421  0.2622 
   00765    0.4860   -5981.1108  0.2642 
   00766    0.4792   -6076.3287  0.2606 
   00767    0.4976   -5932.7997  0.2579 
   00768    0.4880   -6021.6946  0.2590 
   00769    0.4960   -6023.3980  0.2648 
   00770    0.5088   -5971.1640  0.2623 
   00771    0.4988   -5932.6760  0.2626 
   00772    0.5004   -6001.7398  0.2644 
   00773    0.4772   -5989.8663  0.2642 
   00774    0.4852   -5932.9607  0.2605 
   00775    0.4800   -5879.1908  0.2602 
   00776    0.5224   -5859.2641  0.2573 
   00777    0.4924   -5771.4830  0.2576 
   00778    0.5080   -5766.1058  0.2565 
   00779    0.4992   -5716.1201  0.2584 
   00780    0.4872   -5853.6218  0.2591 
   00781    0.4944   -5936.3849  0.2591 
   00782    0.4828   -5991.7616  0.2624 
   00783    0.4896   -6060.7827  0.2602 
   00784    0.4852   -6028.9613  0.2619 
   00785    0.4840   -6059.2750  0.2621 
   00786    0.4844   -6090.6561  0.2601 
   00787    0.4768   -6029.5257  0.2607 
   00788    0.4696   -6020.2310  0.2633 
   00789    0.5036   -5982.8045  0.2618 
   00790    0.5004   -5961.9724  0.2659 
   00791    0.4876   -5953.6111  0.2665 
   00792    0.4884   -5928.9507  0.2641 
   00793    0.5000   -5886.0870  0.2649 
   00794    0.4972   -5932.1173  0.2684 
   00795    0.4944   -5879.7296  0.2714 
   00796    0.4940   -5814.6909  0.2730 
   00797    0.4920   -5842.9063  0.2727 
   00798    0.4876   -5877.0787  0.2727 
   00799    0.4984   -5897.7569  0.2704 
   00800    0.5028   -5945.6202  0.2681 
   00801    0.4876   -5998.7300  0.2684 
   00802    0.4924   -6007.3121  0.2729 
   00803    0.4904   -6025.4986  0.2745 
   00804    0.4820   -6095.8536  0.2760 
   00805    0.4648   -6005.0804  0.2734 
   00806    0.4860   -6029.1715  0.2721 
   00807    0.4860   -6041.1246  0.2696 
   00808    0.4716   -5955.5142  0.2640 
   00809    0.4804   -6000.5413  0.2658 
   00810    0.4852   -6007.7786  0.2649 
   00811    0.4688   -5988.7553  0.2654 
   00812    0.4960   -5950.1022  0.2658 
   00813    0.4808   -6032.3919  0.2690 
   00814    0.4904   -6009.2987  0.2681 
   00815    0.4908   -5962.6756  0.2719 
   00816    0.5032   -5964.9953  0.2703 
   00817    0.4828   -6086.5708  0.2647 
   00818    0.4936   -6057.0226  0.2631 
   00819    0.4908   -6055.4919  0.2601 
   00820    0.4720   -5968.2951  0.2601 
   00821    0.4880   -5965.5841  0.2575 
   00822    0.4900   -5924.8186  0.2511 
   00823    0.5024   -5893.7188  0.2512 
   00824    0.5004   -5914.1112  0.2582 
   00825    0.5104   -6013.0853  0.2550 
   00826    0.4832   -6058.1983  0.2588 
   00827    0.4756   -5969.2783  0.2608 
   00828    0.4884   -5983.8625  0.2621 
   00829    0.4808   -5925.4822  0.2626 
   00830    0.5044   -5836.2409  0.2603 
   00831    0.5192   -5817.2500  0.2623 
   00832    0.4900   -5863.0008  0.2610 
   00833    0.4812   -5944.7951  0.2642 
   00834    0.4864   -5928.1006  0.2647 
   00835    0.4860   -5873.0704  0.2633 
   00836    0.4896   -5885.7781  0.2650 
   00837    0.4956   -5923.9347  0.2639 
   00838    0.4696   -5995.6179  0.2630 
   00839    0.4848   -5997.6442  0.2643 
   00840    0.4892   -5929.0120  0.2628 
   00841    0.4944   -5938.6792  0.2629 
   00842    0.5000   -5988.6280  0.2631 
   00843    0.5024   -5992.1204  0.2626 
   00844    0.4996   -5947.4529  0.2563 
   00845    0.4752   -5931.9513  0.2575 
   00846    0.4868   -5911.9022  0.2584 
   00847    0.4812   -5966.2905  0.2575 
   00848    0.5088   -6021.5533  0.2622 
   00849    0.4956   -6033.1718  0.2618 
   00850    0.4700   -6052.5518  0.2622 
   00851    0.4928   -6010.3763  0.2623 
   00852    0.4976   -5981.7867  0.2635 
   00853    0.4980   -5977.7252  0.2595 
   00854    0.4892   -5966.5675  0.2587 
   00855    0.4920   -6037.6879  0.2562 
   00856    0.4792   -5984.5571  0.2562 
   00857    0.4812   -5953.2273  0.2591 
   00858    0.4992   -5948.9980  0.2613 
   00859    0.4828   -5995.5744  0.2561 
   00860    0.5108   -5908.2368  0.2604 
   00861    0.4868   -5843.5050  0.2571 
   00862    0.4964   -5912.7231  0.2548 
   00863    0.5032   -5850.7988  0.2554 
   00864    0.5000   -5805.1285  0.2576 
   00865    0.5008   -5756.1564  0.2539 
   00866    0.5088   -5814.7892  0.2557 
   00867    0.5004   -5865.9318  0.2582 
   00868    0.4900   -5795.5069  0.2560 
   00869    0.5004   -5873.9623  0.2576 
   00870    0.5104   -5847.3788  0.2602 
   00871    0.4960   -5936.9454  0.2601 
   00872    0.4928   -5843.8701  0.2575 
   00873    0.4808   -5920.2790  0.2606 
   00874    0.5000   -5947.0824  0.2589 
   00875    0.4792   -5887.0059  0.2559 
   00876    0.4980   -5892.1337  0.2597 
   00877    0.5044   -5871.2081  0.2585 
   00878    0.4972   -5871.7494  0.2566 
   00879    0.4848   -5934.2426  0.2573 
   00880    0.4944   -5939.4843  0.2558 
   00881    0.5028   -5946.1971  0.2592 
   00882    0.5036   -5880.4201  0.2595 
   00883    0.4920   -5882.9366  0.2622 
   00884    0.4988   -5969.4708  0.2607 
   00885    0.5052   -5876.9543  0.2573 
   00886    0.5172   -5894.9710  0.2548 
   00887    0.4912   -5907.7647  0.2599 
   00888    0.4928   -5891.5781  0.2629 
   00889    0.5004   -5901.2553  0.2670 
   00890    0.4928   -5839.0327  0.2665 
   00891    0.4944   -5792.4776  0.2695 
   00892    0.4896   -5802.1896  0.2761 
   00893    0.4968   -5750.8707  0.2736 
   00894    0.4928   -5748.5368  0.2733 
   00895    0.4972   -5753.4838  0.2690 
   00896    0.5128   -5697.5389  0.2674 
   00897    0.5100   -5826.3146  0.2624 
   00898    0.4980   -5819.1314  0.2624 
   00899    0.5184   -5833.8306  0.2579 
   00900    0.4904   -5932.1870  0.2569 
   00901    0.4920   -5823.8300  0.2539 
   00902    0.4932   -5888.2161  0.2557 
   00903    0.5020   -5856.0868  0.2584 
   00904    0.4928   -6008.4412  0.2583 
   00905    0.4832   -6050.1088  0.2624 
   00906    0.4992   -6039.1037  0.2610 
   00907    0.4860   -5972.6968  0.2636 
   00908    0.4968   -5997.9626  0.2618 
   00909    0.4656   -6008.1195  0.2596 
   00910    0.4764   -6005.8662  0.2548 
   00911    0.4744   -6099.7400  0.2549 
   00912    0.4856   -6030.3483  0.2560 
   00913    0.4836   -6081.0997  0.2567 
   00914    0.4836   -5993.5908  0.2625 
   00915    0.4868   -5941.5013  0.2606 
   00916    0.4992   -5876.2442  0.2639 
   00917    0.5052   -5895.3146  0.2641 
   00918    0.5040   -5841.3088  0.2660 
   00919    0.4980   -5865.0649  0.2695 
   00920    0.4832   -5820.5487  0.2742 
   00921    0.4944   -5826.0970  0.2746 
   00922    0.4924   -5810.0242  0.2751 
   00923    0.5100   -5834.6672  0.2771 
   00924    0.5004   -5785.1693  0.2824 
   00925    0.5036   -5745.5778  0.2819 
   00926    0.5216   -5652.9462  0.2767 
   00927    0.5132   -5663.1108  0.2767 
   00928    0.5132   -5696.0262  0.2745 
   00929    0.5012   -5761.5529  0.2708 
   00930    0.4912   -5804.6365  0.2715 
   00931    0.4996   -5788.8039  0.2702 
   00932    0.4868   -5887.3623  0.2684 
   00933    0.4900   -5833.9291  0.2666 
   00934    0.4980   -5857.2074  0.2651 
   00935    0.4756   -5887.6878  0.2664 
   00936    0.4980   -5884.5376  0.2656 
   00937    0.4760   -5853.8829  0.2578 
   00938    0.4836   -5939.1329  0.2558 
   00939    0.4936   -5889.4454  0.2558 
   00940    0.4924   -5848.6711  0.2551 
   00941    0.4984   -5795.8508  0.2571 
   00942    0.4976   -5761.6778  0.2593 
   00943    0.5080   -5836.6126  0.2583 
   00944    0.4864   -5803.5567  0.2584 
   00945    0.4944   -5819.2329  0.2591 
   00946    0.4908   -5817.5001  0.2597 
   00947    0.4816   -5869.4667  0.2648 
   00948    0.5036   -5881.6425  0.2660 
   00949    0.5156   -5856.7105  0.2681 
   00950    0.4912   -5780.3873  0.2697 
   00951    0.5044   -5837.7095  0.2656 
   00952    0.5016   -5812.1394  0.2643 
   00953    0.5128   -5840.9565  0.2675 
   00954    0.4840   -5785.5201  0.2678 
   00955    0.5184   -5625.9477  0.2683 
   00956    0.5276   -5587.0487  0.2674 
   00957    0.5064   -5633.7702  0.2664 
   00958    0.4884   -5637.6664  0.2618 
   00959    0.5008   -5697.2339  0.2627 
   00960    0.4848   -5766.7826  0.2605 
   00961    0.4944   -5818.1961  0.2608 
   00962    0.5184   -5762.6630  0.2609 
   00963    0.4952   -5774.7101  0.2634 
   00964    0.5000   -5779.7511  0.2656 
   00965    0.5164   -5791.7533  0.2665 
   00966    0.5076   -5812.3952  0.2635 
   00967    0.4980   -5781.1999  0.2638 
   00968    0.4928   -5880.6674  0.2627 
   00969    0.4988   -5905.9889  0.2593 
   00970    0.4932   -5907.3884  0.2572 
   00971    0.4856   -5906.1184  0.2572 
   00972    0.4896   -5835.5148  0.2557 
   00973    0.5020   -5859.8796  0.2548 
   00974    0.4720   -5791.9854  0.2558 
   00975    0.4992   -5742.0072  0.2538 
   00976    0.5120   -5712.1754  0.2566 
   00977    0.5144   -5758.9385  0.2607 
   00978    0.4952   -5827.5386  0.2650 
   00979    0.4988   -5867.5743  0.2617 
   00980    0.4964   -5793.7694  0.2600 
   00981    0.5024   -5762.3660  0.2622 
   00982    0.4908   -5828.0263  0.2622 
   00983    0.4844   -5907.6858  0.2594 
   00984    0.4868   -5990.8020  0.2620 
   00985    0.4896   -5901.3405  0.2652 
   00986    0.5016   -5891.5437  0.2599 
   00987    0.5044   -5944.0626  0.2602 
   00988    0.4828   -5922.3925  0.2631 
   00989    0.4892   -6053.3565  0.2625 
   00990    0.4708   -6076.4155  0.2588 
   00991    0.5028   -6034.2289  0.2569 
   00992    0.4772   -5972.6082  0.2574 
   00993    0.4784   -6063.8883  0.2575 
   00994    0.4884   -6032.0976  0.2560 
   00995    0.4824   -5965.1787  0.2549 
   00996    0.4852   -6028.1356  0.2522 
   00997    0.4880   -6047.3701  0.2539 
   00998    0.4840   -6080.6448  0.2543 
   00999    0.4920   -6165.2653  0.2525 
   01000    0.4796   -6206.6707  0.2536 
